Function Name,State Variables Modified,Can Transfer Ether
deposit(),,False
function()payableexternal;(),,False
buy(address),,False
sell(uint256),,False
reinvest(),,False
withdraw(),,False
exit(),,False
dividendsOf(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
stakingRequirement(),,False
balances(),,False
deposit(),,False
function()externalpayable{revert();}(),,False
distribute(uint256),"pushers_, pusherTracker_, pushers_, pushers_, pusherTracker_, pusherTracker_, pushers_, pushers_, pusherTracker_",True
