Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"open(address,bytes32,uint,uint)",contracts,True
"close(bytes32,bytes32)",contracts,True
refund(bytes32),contracts,True
checkContract(bytes32),contracts,True
"receiveApproval(address,uint,address,bytes)",,False
"constructor(string,string)","name, symbol, decimals",False
"mint(address,uint256)",,False
"approveAndCall(address,uint,bytes)",,True
