Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
totalSupply(),totalTokens,False
balanceOf(address),ownedTokens,False
tokensOf(address),ownedTokens,False
ownerOf(uint256),"tokenOwner, owner, owner",False
approvedFor(uint256),tokenApprovals,False
"transfer(address,uint256)",,True
"approve(address,uint256)","owner, tokenApprovals, owner",False
takeOwnership(uint256),,True
grantAccessMint(address),mintAccess,False
revokeAccessMint(address),mintAccess,False
setCardContract(address),cardAddess,False
"swapCardForReward(address,uint8)",,False
setCryptoSagaCardSwapContract(address),swapContract,False
rankOf(uint256),tokenIdToRank,False
"mint(address,uint256,uint8)","numberOfTokenId, tokenIdToRank, numberOfTokenId, numberOfTokenId",False
swap(uint256),"swapContract, tokenIdToRank, swapContract",False
"Presale(address,address,uint256,uint256,uint256,uint256)","wallet, cardContract, startTime, endTime, price, priceIncrease",False
hasEnded(),endTime,False
"buyTokens(address,uint256)","price, price, price, priceIncrease, cardContract, soldCards, wallet",True
redeemTokens(address),"cardContract, redeemedCards",False
setPriceIncrease(uint256),"priceIncrease, priceIncrease",False
withdrawal(),wallet,True
