Function Name,State Variables Modified,Can Transfer Ether
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","allowance, allowance, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
owner(),owner,False
transferOwnership(address),,False
initialSupply(),initialSupply,False
totalSoldTokens(),totalSoldTokens,False
totalProjectToken(),totalProjectToken,False
fundingEnabled(),fundingEnabled,False
transfersEnabled(),transfersEnabled,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
unlock(),"allocations, allocations, balanceOf, balanceOf, allocations, allocations, allocations, allocations",True
finalize(),"fundingEnabled, totalSoldTokens, maxSaleToken, balanceOf, fundingWallet, totalProjectToken, totalSoldTokens, totalProjectToken, totalProjectToken, balanceOf, fundingWallet, fundingEnabled, fundingWallet, totalSupply",True
disableTransfers(),"transfersEnabled, transfersEnabled",True
enableTransfers(),"transfersEnabled, transfersEnabled",True
disableFundingWallets(address),"fundingEnabled, fundingWallet, fundingWallets, fundingWallets",False
