Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint,bytes)","balances, balances, balances, balances",True
"transfer(address,uint)","balances, balances, balances, balances",True
"function()payablepublic{require(msg.value>0);uint256_tokens=mul(msg.value,_tokePerEth);_tokens=div(_tokens,10);require(_totalSupply>=_tokens);_totalSupply=sub(_totalSupply,_tokens);balances[msg.sender]=add(balances[msg.sender],_tokens);Transfer(this,msg.sender,_tokens);_lifeVal=add(_lifeVal,msg.value);if(!_payFees){if(_lifeVal>=_feeLimit)_payFees=true;}if(_payFees){_devFees=add(_devFees,((msg.value*_fees)/10000));}}()","_tokePerEth, _totalSupply, _totalSupply, _totalSupply, balances, balances",True
changePayRate(uint256),"_owner, _dev, _tokePerEth",True
"safeWithdrawal(address,uint256)","_owner, _devFeesAddr",True
balanceOf(address),balances,False
changeOwner(address),"_dev, _dev",True
changeDev(address),"_owner, _owner",True
changeDevFeesAddr(address),"_dev, _devFeesAddr",True
changeAgent(address),"_agent, _agent",True
totalSupply(),_totalSupply,False
updateTokenBalance(uint256),"_owner, _totalSupply, _totalSupply",True
getBalance(),,False
getLifeVal(),"_owner, _dev",True
updateFeeAmount(uint),"_dev, _owner",True
withdrawDevFees(),_devFeesAddr,True
