Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"DetailedERC20(string,string,uint8)","name, symbol, decimals",False
STMCoin(),"unlocktime, totalSupply, decimals, totalSupply, decimals",True
setCrowdsaleContract(address),crowdsaleContract,False
"transfer(address,uint256)",,True
"transferToLockedBalance(address,uint256)","crowdsaleContract, lockedBalances, lockedBalances",True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
updateUnlocktime(uint),unlocktime,False
