Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),"maxTotalSupply, decimals, totalInitialSupply, decimals, chainStartTime, chainStartBlockNumber, owner, totalInitialSupply, owner, totalInitialSupply, totalSupply, totalInitialSupply",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
mint(),"totalSupply, totalSupply",True
getBlockNumber(),chainStartBlockNumber,False
coinAge(),,True
annualInterest(),"maxMintProofOfStake, stakeStartTime, maxMintProofOfStake, stakeStartTime, stakeStartTime, maxMintProofOfStake",False
ownerSetStakeStartTime(uint),"stakeStartTime, chainStartTime, stakeStartTime",False
ownerBurnToken(uint),"totalSupply, totalSupply, totalInitialSupply, totalInitialSupply, maxTotalSupply, maxTotalSupply",True
