Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
EtherHiLo(),,False
function()externalpayable{}(),,False
beginGame(),"gamesInProgress, gamesInProgress, gameRunning, minBet, balanceInPlay, balanceInPlay, gamesInProgress",True
finishGame(),"gamesInProgress, gamesInProgress, gamesInProgress, gamesInProgress",True
getGameState(address),"gamesInProgress, gamesInProgress, gamesInProgress, gamesInProgress, gamesInProgress, gamesInProgress, gamesInProgress",False
getMinBet(),minBet,False
getMaxBet(),"balanceInPlay, maxBetThresholdPct",False
"calculateWinnings(uint,uint)",,False
getLowWinPercent(uint),,False
getHighWinPercent(uint),,False
"__callback(bytes32,string,bytes)","rollIdToGameAddress, failedRolls, gamesInProgress, gamesInProgress, rollIdToGameAddress, failedRolls, rollIdToGameAddress",True
"transferBalance(address,uint)",,True
cleanupAbandonedGame(address),"gamesInProgress, gamesInProgress",True
"setRNGCallbackGasConfig(uint,uint)",rngCallbackGas,False
setMinBet(uint),minBet,False
setGameRunning(bool),gameRunning,False
setMaxBetThresholdPct(uint),maxBetThresholdPct,False
destroyAndSend(address),,False
