Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),vault_state,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),,True
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"transferFrom(address,address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
pause(),paused,False
unpause(),paused,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"transfer(address,uint,bytes)",,True
"transferFrom(address,address,uint,bytes)",,True
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"increaseSupply(uint,address)",,False
transferOwnership(address),"owner, owner, owner",True
constructor(),"DECIMALS_MULTIPLIER, owner, owner",False
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
finalize(),"isFinalized, ICOendtime, isFinalized",False
claimRefund(),"isFinalized, token, token, totaltokensold, totaltokensold",True
releaseUnclaimedFunds(),"vault_state, refundDeadline",False
goalReached(),"totaltokensold, softcapInTokens",False
"__callback(bytes32,string)","USDETH, ICOendtime, totaltokensold, hardcapInTokens",True
"constructor(address,address,address,address,uint,uint,uint,uint,uint,uint256,uint256)","token, vault_wallet, ICOstarttime, ICOendtime, minimumInvestmentInWei, maximumInvestmentInWei, PriceOf1000TokensInUSD, softcapInTokens, hardcapInTokens",False
RefillOraclize(),,False
RedeemOraclize(uint),owner,True
function()publicpayable{if(msg.sender!=owner){buy();}}(),owner,True
ICOactive(),"ICOstarttime, ICOendtime, totaltokensold, hardcapInTokens",False
