Function Name,State Variables Modified,Can Transfer Ether
constructor(),"_now, today, _now",False
register(string),"agentxName_, player, agents, player, player, agents, player, agentxID_, agents, player, agentxName_, community, pot, pot",True
upgrade(),"player, player, player, requirement, player, player, player, player",True
"buyXaddr(address,uint256)",player,True
"buyXid(uint256,uint256)","agentxID_, player",True
"buyXname(bytes32,uint256)","agentxName_, player",True
claim(),"pot, player, issuedInsurance, player",True
withdraw(),,True
getBuyPrice(),keys,False
getCurrentUnit(address),"player, player, today, unitToExpirePlayer",False
getExpiringUnitListPlayer(address),"unitToExpirePlayer, today",False
getExpiringUnitList(),"unitToExpire, today",False
deposit(),,False
