Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
emitEvent(address),owner,True
constructor(),owner,True
emitEvent(address),owner,True
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),"owner, owner",False
constructor(),,True
purchase(address),"amount, amount, level, amount, amount, level, amount, level, amount, level, amount, amount, count, amount, maximum, maximum, amount",True
draw(uint256),"maximum, level, level, level",False
constructor(),token,False
changeContracts(address),contracts,False
changePrize(uint256),prize,False
changeInterval(uint256),interval,False
newTicket(),"players, players, players, players, interval, token, prize, token, prize, prize, token, players, prize, players, prize",True
addReferrer(address),"players, players, interval, players, players, players",False
sendBonus(address),"token, prize, token, prize, prize",True
"withdrawERC20(address,address)",amount,True
ticketsOf(address),players,False
referrerOf(address),players,False
constructor(address),"x, LT, WT, RS, gameCount",False
"function()publicpayablenotFromContract{if(players.length==0&&paused){revert();}if(players.length==limit){drawing();if(players.length==0&&paused||msg.value<PRICE){msg.sender.transfer(msg.value);return;}}require(msg.value>=PRICE);if(msg.value>PRICE){msg.sender.transfer(msg.value-PRICE);}if(msg.data.length!=0){RS.addReferrer(bytesToAddress(bytes(msg.data)));}players.push(msg.sender);x.purchase(msg.sender);RS.newTicket();LT.emitEvent(msg.sender);emitNewPlayer(msg.sender,gameCount);if(players.length==limit){drawing();}}()","players, paused, players, limit, players, paused, PRICE, PRICE, PRICE, PRICE, RS, players, x, RS, LT, gameCount, players, limit",True
pause(),paused,False
unpause(),paused,False
"withdrawERC20(address,address)",amount,True
amountOfPlayers(),players,False
referrerOf(address),RS,False
ticketsOf(address),RS,False
