Function Name,State Variables Modified,Can Transfer Ether
pause(),paused,False
unpause(),paused,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
AlvalorToken(),"claims, owner, dropSupply, dropper",True
changeDropper(address),dropper,False
freeze(),frozen,False
"mint(address,uint256)","maxSupply, totalSupply, dropSupply, totalSupply, totalSupply, balances, balances",False
claimable(address),"claimedSupply, dropSupply, claims, dropSupply, claimedSupply",False
"drop(address,uint256)","claimedSupply, dropSupply, owner, claims",False
claim(),"claimedSupply, dropSupply, claims, claims, claims, claimedSupply, claimedSupply, totalSupply, totalSupply, balances, balances",True
