Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"transferFrom(address,address,uint256)",,True
"transfer(address,uint256)",,True
"mint(address,uint256)",,False
endMinting(bool),transferAllowed,True
"TraceTokenSale(uint256,address,address,address,address)","token, wallet, teamAndFoundersWallet, advisorsAndPreICO, startTime, endTime, weekInSeconds",False
function()publicpayable{returnbuyTokens(msg.sender);}(),,True
buyTokens(address),"token, TOTAL_NUM_TOKENS, whitelist, whitelist, etherBalances, etherBalances, totalEthers, totalEthers, token, totalEthers, hardCap",False
balanceOf(address),token,False
"checkWhitelist(address,uint256)",whitelist,False
"addWhitelist(address,uint256)",whitelist,False
"addWhitelists(,)",,False
hasStarted(),startTime,False
hasEnded(),"endTime, token, TOTAL_NUM_TOKENS",False
hardCapReached(),"hardCap, totalEthers",False
softCapReached(),"totalEthers, softCap",False
withdraw(),wallet,True
withdrawTokenToFounders(),"startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts, startTime, founderAmounts, token, teamAndFoundersWallet, founderAmounts, founderAmounts",True
withdrawTokensToAdvisors(),"startTime, preicoAndAdvisorsAmounts, token, advisorsAndPreICO, preicoAndAdvisorsAmounts, preicoAndAdvisorsAmounts, startTime, preicoAndAdvisorsAmounts, token, advisorsAndPreICO, preicoAndAdvisorsAmounts, preicoAndAdvisorsAmounts",True
refund(),"refundAllowed, etherBalances, token, etherBalances, etherBalances, token, token",True
finishCrowdsale(),"token, token, wallet, bountyReward, token, advisorsAndPreICO, preicoAndAdvisors, token, wallet, liquidityPool, token, wallet, futureDevelopment, token, teamAndFounders, token, preicoAndAdvisors, leftOverTokens, TOTAL_NUM_TOKENS, token, token, wallet, leftOverTokens, token, refundAllowed, token",False
pauseSale(),paused,False
unpauseSale(),paused,False
isPaused(),paused,False
