Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
CursedToken(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"issue(address,uint)","owner, totalSupply",True
"transferFrom(address,address,uint)",,True
"approveAndCall(address,uint,bytes)",,True
withdraw(),withdrawAddress,True
function()publicpayable{}(),,False
