Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
EBCBToken(),"INITIAL_SUPPLY, INITIAL_SUPPLY, cooAddress, ceoAddress",True
mintToken(uint256),,True
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
getBonusPool(),,False
buy(),"buyPrice, ceoAddress, ceoAddress, ceoAddress, ceoAddress",True
sell(uint),"ceoAddress, ceoAddress, sellPrice, ceoAddress",True
"batchTransfer(,uint256)",,True
