Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
enablePurchase(),"currentSupply, totalSupply, canPurchase",True
disablePurchase(),canPurchase,True
changeTsaLink(string),tokenSaleAgreement,True
changeReward(uint),roundReward,True
nextRound(),"roundReward, roundFunds, round, roundFunds, currentSupply, roundReward, round",True
contribute(bool),"canPurchase, roundFunds",True
