Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),_totalSupply,False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
constructor(),owner,True
transferOwnership(address),pendingOwner,False
claimOwnership(),"owner, pendingOwner, owner, pendingOwner, pendingOwner",False
"constructor(address,address,address,address,address,address,address,uint256)","name, symbol, decimals, accTDE, accFoundCDF, accFoundNDF1, accFoundNDF2, accFoundNDF3, accTeam, accBounty, _totalSupply, decimals, _balances, decimals, _balances, decimals, _balances, decimals, _balances, decimals, _balances, decimals, _balances, decimals, _balances, decimals, _totalSupply, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, frozenAccounts, TDE_FINISH, frozenAccounts, TDE_FINISH, frozenAccounts, TDE_FINISH, TDE_FINISH, TDE_FINISH, TDE_FINISH",False
function()external{}(),,False
"transfer(address,uint256)",frozenAccounts,True
"transferFrom(address,address,uint256)",frozenAccounts,True
"approve(address,uint256)",frozenAccounts,True
"increaseAllowance(address,uint)",frozenAccounts,True
"decreaseAllowance(address,uint)",frozenAccounts,True
"multiTransfer(,)","_balances, _balances, _balances, _balances, _balances",True
reclaimToken(),owner,True
