Function Name,State Variables Modified,Can Transfer Ether
GameConfig(),"owner, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo",True
setPLATPrice(uint256),,False
getPLATPrice(),,False
getVersion(),,False
InitUpgradeCard(),,False
"CreateBattleCards(uint256,uint256,uint256,uint256,uint,uint256,uint256,bool)","battlecardInfo, currNumOfBattleCards, currNumOfBattleCards",False
"CreateCards(uint256,uint256,uint256,uint256,uint256,bool)","cardInfo, currNumOfCards, currNumOfCards",False
"CreateUpgradeCards(uint256,uint256,uint256,uint256,uint256,uint256)","upgradeInfo, currNumOfUpgrades, currNumOfUpgrades",False
"getCostForCards(uint256,uint256,uint256)","cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo, cardInfo",False
"getCostForBattleCards(uint256,uint256,uint256)","battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo",False
"getCostForUprade(uint256,uint256,uint256)","upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo",False
getWeakenedDefensePower(uint256),,False
unitEthCost(uint256),cardInfo,False
unitBattleEthCost(uint256),battlecardInfo,False
unitBattlePLATCost(uint256),battlecardInfo,False
unitPLATCost(uint256),cardInfo,False
unitCoinProduction(uint256),cardInfo,False
unitAttack(uint256),battlecardInfo,False
unitDefense(uint256),battlecardInfo,False
unitStealingCapacity(uint256),battlecardInfo,False
productionCardIdRange(),currNumOfCards,False
battleCardIdRange(),currNumOfBattleCards,False
upgradeIdRange(),currNumOfUpgrades,False
getcurrNumOfCards(),currNumOfCards,False
getcurrNumOfUpgrades(),currNumOfUpgrades,False
getCardsInfo(uint256),"cardInfo, cardInfo, cardInfo, cardInfo, cardInfo",False
"getCardInfo(uint256,uint256,uint256)","cardInfo, cardInfo, cardInfo, cardInfo",False
"getBattleCardInfo(uint256,uint256,uint256)","battlecardInfo, battlecardInfo, battlecardInfo",False
getBattleCardsInfo(uint256),"battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo, battlecardInfo",False
getUpgradeInfo(uint256),"upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo",False
"getUpgradeCardsInfo(uint256,uint256)","upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo, upgradeInfo",False
