Function Name,State Variables Modified,Can Transfer Ether
PermissionGroups(),admin,True
getOperators(),operatorsGroup,False
getAlerters(),alertersGroup,False
transferAdmin(address),"pendingAdmin, pendingAdmin",False
claimAdmin(),"pendingAdmin, pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
addAlerter(address),"alerters, alerters, alertersGroup",False
removeAlerter(address),"alerters, alerters, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup",False
addOperator(address),"operators, operators, operatorsGroup",False
removeOperator(address),"operators, operators, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
decimals(),,False
"withdrawToken(,uint,address)",,True
"withdrawEther(uint,address)",,True
WhiteList(address),admin,False
getUserCapInWei(address),"userCategory, categoryCap, weiPerSgd",False
"setUserCategory(address,uint)",userCategory,False
"setCategoryCap(uint,uint)",categoryCap,False
setSgdToEthRate(uint),weiPerSgd,False
