Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
YOUToken(),"totalSupply, PRIVATE_SUPPLY, FOUNDATION_SUPPLY, COMMUNITY_SUPPLY, PRIVATE_ADDRESS, PRIVATE_SUPPLY, FOUNDATION_ADDRESS, FOUNDATION_SUPPLY, COMMUNITY_ADDRESS, COMMUNITY_SUPPLY, ANGEL_ADDRESS, ANGEL_SUPPLY_VESTING, TEAM_ADDRESS, TEAM_SUPPLY",False
releaseAngelFirstVested(),"ANGEL_SUPPLY, ANGEL_SUPPLY_VESTING, totalSupply, totalSupply",False
releaseAngelVested(),,False
releaseTeamVested(),,False
