Function Name,State Variables Modified,Can Transfer Ether
OwnableOZ(),"m_owner, m_changeable",True
setImmutableOwnership(address),"m_changeable, m_owner, m_owner, m_changeable",False
"attachContracts(address,address,address,address,address)",,False
setCategoriesCreator(address),,False
"createCategory(string,string,uint256)",,False
"createWorkerPool(string,uint256,uint256,uint256)",,False
"createApp(string,uint256,string)",,False
"createDataset(string,uint256,string)",,False
"buyForWorkOrder(uint256,address,address,address,string,address,address)",,False
isWoidRegistred(address),,False
claimFailedConsensus(address),,False
"finalizeWorkOrder(address,string,string,string)",,False
getCategoryWorkClockTimeRef(uint256),,False
existingCategory(uint256),,False
getCategory(uint256),,False
getWorkerStatus(address),,False
getWorkerScore(address),,False
registerToPool(address),,False
unregisterFromPool(address),,False
evictWorker(address),,False
"lockForOrder(address,uint256)",,False
"unlockForOrder(address,uint256)",,False
"lockForWork(address,address,uint256)",,False
"unlockForWork(address,address,uint256)",,False
"rewardForWork(address,address,uint256,bool)",,False
"seizeForWork(address,address,uint256,bool)",,False
deposit(uint256),,False
withdraw(uint256),,False
checkBalance(address),,False
IexecHubAccessor(address),iexecHubInterface,False
"createMarketOrder(,uint256,uint256,uint256,address,uint256)",,False
closeMarketOrder(uint256),,False
getMarketOrderValue(uint256),,False
getMarketOrderWorkerpoolOwner(uint256),,False
getMarketOrderCategory(uint256),,False
getMarketOrderTrust(uint256),,False
getMarketOrder(uint256),,False
MarketplaceAccessor(address),"marketplaceAddress, marketplaceInterface",False
"WorkOrder(uint256,address,address,address,address,uint256,string,address,address)","m_iexecHubAddress, m_status, m_marketorderIdx, m_app, m_dataset, m_workerpool, m_requester, m_emitcost, m_params, m_callback, m_beneficiary",True
startRevealingPhase(),"m_workerpool, m_status, m_status",True
reActivate(),"m_workerpool, m_status, m_status",True
claim(),"m_status, m_status, m_status",False
"setResult(string,string,string)","m_status, m_status, m_stdout, m_stderr, m_uri, m_resultCallbackProof",False
"App(address,string,uint256,string)","m_appName, m_appPrice, m_appParams",True
AppHub(),,False
isAppRegistered(address),,False
getAppsCount(address),,False
