Function Name,State Variables Modified,Can Transfer Ether
getUsdAbsRaisedInCents(),,False
getCoinRaisedBonusInWei(),,False
getCoinRaisedInWei(),,False
getUsdFromETH(uint),,False
getTokenFromETH(uint),,False
getCurrencyRate(string),,False
"addPay(string,uint,uint,uint,uint)",,False
checkTickerExists(string),,False
"getUsdFromCurrency(string,uint)",,False
"getUsdFromCurrency(string,uint,uint)",,False
"getUsdFromCurrency(bytes32,uint)",,False
"getUsdFromCurrency(bytes32,uint,uint)",,False
getTokenWeiFromUSD(uint),,False
"editPay(bytes32,uint,uint,uint,uint,uint)",,False
getCurrencyList(string),,False
getCurrencyList(bytes32),,False
getTotalUsdRaisedInCents(),,False
getAllCurrencyTicker(),,False
getCoinUSDRate(),,False
addPreSaleBonus(uint),,False
"editPreSaleBonus(uint,uint)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
"onlyMultiOwnerType(uint,address)","multiOwnersTypes, owner",True
"addMultiOwnerType(uint,address)",multiOwnersTypes,False
"addMultiOwnerTypes(,address)",multiOwnersTypes,False
"removeMultiOwnerType(uint,address)",multiOwnersTypes,False
"constructor(uint,uint,uint,uint)",,False
getUsdAbsRaisedInCents(),usdAbsRaisedInCents,False
getCoinRaisedBonusInWei(),coinRaisedBonusInWei,False
"addUpdateCurrency(string,uint,uint)",,False
"addUpdateCurrency(string,uint)",,False
"addUpdateCurrency(string,uint,uint,uint,uint)","currencyList, currencyTicker, currencyList, currencyList, currencyList, currencyList, currencyList, currencyList, currencyList, currencyList",False
setCoinUSDRate(uint),"coinUSDRate, coinUSDRate, coinUSDRate",False
setCurrVolPercent(uint),"currVolPercent, currVolPercent, currVolPercent",False
getTokenWeiFromUSD(uint),coinUSDRate,False
getTokenFromETH(uint),"currencyList, coinUSDRate",False
getUsdFromETH(uint),currencyList,False
"addPay(string,uint,uint,uint,uint)","currencyList, coinRaisedInWei, coinRaisedBonusInWei, usdAbsRaisedInCents, currencyList, currencyList, currencyList",False
"editPay(bytes32,uint,uint,uint,uint,uint)","currencyList, coinRaisedInWei, coinRaisedBonusInWei, usdAbsRaisedInCents, currencyList, currencyList",False
addPreSaleBonus(uint),"coinRaisedInWei, coinRaisedBonusInWei",False
"editPreSaleBonus(uint,uint)","coinRaisedInWei, coinRaisedBonusInWei, coinRaisedInWei, coinRaisedBonusInWei",False
getTotalUsdRaisedInCents(),"currencyTicker, currencyTicker, currencyList, currencyTicker, currencyTicker, currencyList, currencyTicker, currVolPercent",False
"getUsdFromCurrency(string,uint)",,False
"getUsdFromCurrency(string,uint,uint)",,False
"getUsdFromCurrency(bytes32,uint)",,False
"getUsdFromCurrency(bytes32,uint,uint)","currencyList, currencyList, currencyList",False
getAllCurrencyTicker(),"currencyTicker, currencyTicker, currencyList, currencyTicker, currencyTicker",False
"updateCurrency(string,uint)","currencyList, currencyList, currencyList",False
checkTickerExists(string),currencyList,False
getCurrencyList(string),,False
getCurrencyList(bytes32),currencyList,False
getCurrencyRate(string),currencyList,False
getCurrencyData(),"currencyTicker, currencyTicker, currencyList, currencyTicker, currencyTicker, currencyList, currencyTicker, currencyTicker",False
getCoinRaisedInWei(),coinRaisedInWei,False
getCoinUSDRate(),coinUSDRate,False
getCurrVolPercent(),currVolPercent,False
