Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
halt(),halted,False
unhalt(),halted,False
isPricingStrategy(),,False
isSane(address),,False
isPresalePurchase(address),,False
"calculatePrice(uint,uint,uint,address,uint)",,False
isFinalizeAgent(),,False
isSane(),,False
"function()externalpayable{investInternal(msg.sender,0);}()",,True
getTokensSold(),tokensSold,False
"investWithCustomerId(address,uint128)",requiredSignedAddress,False
invest(address),"requireCustomerId, requiredSignedAddress",False
buyWithCustomerId(uint128),,True
buy(),,True
finalize(),"finalized, finalizeAgent, finalizeAgent, finalized",False
loadRefund(),"loadedRefund, loadedRefund",False
refund(),"investedAmountOf, investedAmountOf, weiRefunded, weiRefunded",True
isMinimumGoalReached(),"weiRaised, minimumFundingGoal",False
isFinalizerSane(),finalizeAgent,False
isPricingSane(),pricingStrategy,False
getState(),"finalized, finalizeAgent, finalizeAgent, pricingStrategy, startsAt, endsAt, weiRaised, loadedRefund, weiRaised",False
isCrowdsale(),,False
isCrowdsaleFull(),,False
getEthUSDPrice(),ethUSD,False
convertToWei(uint),ethUSD,False
getSoftCapInWeis(),softCapUSD,False
"calculatePrice(uint,uint,uint,address,uint)","decimals, oneTokenWei",False
isToken(),,False
"mint(address,uint)","totalSupply, totalSupply",False
"setMintAgent(address,bool)",mintAgents,False
getMinimumFundingGoal(),"pricingStrategy, minimumFundingUSD",False
isMinimumGoalReached(),weiRaised,False
getHardCap(),"pricingStrategy, hardCapUSD",False
isCrowdsaleFull(),weiRaised,False
isSoftCapReached(),"weiRaised, pricingStrategy",False
