Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"constructor(,address)","releaseTime1, releaseTime2, releaseTime3, releaseTime4, token, beneficiary",False
function()publicpayable{revert();}(),,False
release_1(),"releaseState1, releaseTime1, releaseValue1, releaseState1, releaseValue1",False
release_2(),"releaseState2, releaseTime2, releaseValue2, releaseState2, releaseValue2",False
release_3(),"releaseState3, releaseTime3, releaseValue3, releaseState3, releaseValue3",False
release_4(),"releaseState4, releaseTime4, releaseValue4, releaseState4, releaseValue4",False
release_remain(),"releaseState1, releaseState2, releaseState3, releaseState4, token",False
