Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
ownerOf(uint256),,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
takeOwnership(uint256),,False
totalSupply(),totalTokens,False
balanceOf(address),ownedTokens,False
tokensOf(address),ownedTokens,False
ownerOf(uint256),"tokenOwner, owner, owner",False
approvedFor(uint256),tokenApprovals,False
"transfer(address,uint256)",,True
"approve(address,uint256)","owner, tokenApprovals, owner",False
takeOwnership(uint256),,True
Ownable(),owner,True
transferOwnership(address),owner,False
tokenMetadata(uint256),,False
lookupToken(string),,False
makeWeiPrice(uint256),priceMultiplier,False
"setPriceByMetadataUri(string,uint256)",,False
getPriceByMetadataUri(string),,False
getWeiPriceByMetadataUri(string),,False
newTokenWeiPrice(),newTokenPrice,False
buyWildcardToken(),owner,True
tokenizeAndBuyWork(string),owner,True
"buyWorkWithToken(string,uint256)",,True
setNewTokenPrice(uint256),newTokenPrice,False
function()payablepublic{}(),,False
payOut(address),,True
workAdopted(string),,False
getBalance(),,False
setPriceMultiplier(uint256),priceMultiplier,False
