Function Name,State Variables Modified,Can Transfer Ether
"depositAuthor(,uint256)",AUTHOR,False
"withdrawal(,address,uint256)",,False
"withdrawalAll(,address)",,False
"getAmmount(,address)",,False
"isEmptyName(,bytes32)",,False
"getByName(,bytes32)",,False
getName(),,True
"getNameByAddr(,address)",,False
"getReferrer(,address)",,False
"getReferrerName(,address)",,False
"withdrawalFee(,uint256)",,True
"removeByIdx(,uint256)",,False
"copy(,uint256)",,False
getHash(),,False
"contains(,address)",,False
"random(uint256,uint256)",,False
getIdxArray(uint256),,False
"genRandomArray(uint256,uint256,uint256)",,False
"pwrFloat(uint256,uint256,uint256,uint256)",,False
"mulRate(uint256,uint256)",,False
"getSellPrice(,uint256)",,False
"get(,uint256)",,False
"getByHash(,uint256)",,False
"init(,uint256,uint256,bytes32,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",,True
getGameItem(),,False
getInitInfo(),players,True
getRoomIdxByNameElseLargest(string),,False
getRoomInfo(uint256),,False
getRoom(uint256),,False
getGameItem(uint256),,False
getReplyFee(uint256),,False
"getReplay(uint256,uint256)",,False
"replayAnserWithReferrer(uint256,,string)",players,False
"replayAnser(uint256,)","players, players",False
"sellReply(uint256,uint256,uint256)","SELL_MIN_RATE, players, players, SELL_PRICE_RATE",False
"buyReply(uint256,uint256)",players,False
isEmptyName(string),players,False
award(uint256),"players, players",False
"createRoom(uint256,uint256,string,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)",,False
getPlayerWallet(),players,True
withdrawal(),players,True
registerName(string),"players, players",False
getPlayerName(),players,False
