Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
burn(uint256),"totalSupply, totalSupply",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
HireGoToken(),"totalSupply, owner, totalSupply",False
"HireGoCrowdsale(uint,address)","presaleStartTime, presaleEndTime, presaleStartTime, icoStartTime, presaleEndTime, wallet, rate, hardCap, icoMinPurchase, isRefundAllowed",False
function()publicpayable{buyTokens();}(),,False
buyTokens(),,True
getInvestorCount(),investors_number,False
toggleRefunds(),"isRefundAllowed, isRefundAllowed",False
sendOrderedTokens(),"investors_number, investors_number, orderedTokens, orderedTokens, token",True
refundInvestors(),"icoEndTime, isRefundAllowed, investors_number, investors_number, orderedTokens, totalWeiRaised, totalWeiRaised, weiRaised, weiRaised, weiRaised, weiRaised, orderedTokens, tokensDistributed, tokensDistributed",True
withdraw(),"weiRaised, weiRaised, wallet",True
burnUnsold(),"totalSupply, tokensDistributed, token",False
finishIco(),"icoEndTime, foundersTokensUnlockTime, icoEndTime",False
finishPresale(),presaleEndTime,False
distributeForFoundersAndTeam(),"token, wallet",True
distributeForBountiesAndAdvisors(),"token, wallet",True
updateIcoStartTime(uint),"icoStartTime, presaleEndTime, icoStartTime",False
updateHardCap(uint),"hardCap, hardCap",False
transferOwnershipToken(address),token,True
