Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
function()publicpayable{getLastRound().getDevWallet().transfer(msg.value);}(),,True
"constructor(address,address,address)","playSeedGenerator, token, store",False
claimSeedOwnership(),playSeedGenerator,False
startRound(address),"roundIndex, rounds, roundIndex, roundIndex",False
interruptLastRound(),,False
finishLastRound(),,False
getLastRound(),"rounds, roundIndex",False
getLastRoundAddress(),"rounds, roundIndex",False
"play(address,uint256)","referralBacklog, referralBacklog, owner, playSeedGenerator, owner, referralBacklog, referralBacklog",True
win(bytes32),"playSeedGenerator, playSeedGenerator",True
findSeedAuthorized(address),playSeedGenerator,False
prizeByNow(),,True
"prizeProjection(uint256,uint256)",,True
depositGTA(uint256),"token, tokens, tokens, tokens",True
withdrawGTA(uint256),"tokens, tokens, tokens, token, tokens",True
balanceOf(address),tokens,False
setPlaySeed(address),playSeedGenerator,False
setStore(address),store,False
getTokenBuyPrice(),store,False
getTokenSellPrice(),store,False
"setReferralsMap(,)",referralBacklog,False
newPlaySeed(address),,False
findSeed(address),,False
cleanSeedUp(address),,False
claimOwnership(),,False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
claimOwnership(),,False
"setReferral(address,address)",,False
"playRound(address,uint256)",,False
enableRefunds(),,False
coolDown(),,False
currentPrize(address),,False
"projectedPrizeForPlayer(address,uint256)",,False
win(address),,False
getDevWallet(),,False
getTokenBuyPrice(),,False
getTokenSellPrice(),,False
