Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
function()public{revert();}(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"mint(address,uint256,uint256)","totalSupply, totalSupply, totalCollected, totalCollected",False
finishMinting(),mintingFinished,False
burn(uint256),"totalSupply, totalSupply, totalBurned, totalBurned",True
setTransferable(bool),"transferable, transferable, transferable",True
