Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"originalOwner, owner, originalOwner",True
transferOwnership(address),"owner, owner",False
"function()payableexternal{totalEthInWei=totalEthInWei+msg.value;uint256amount=msg.value*unitsOneEthCanBuy;require(balanceOf[fundsWallet]>=amount);balanceOf[fundsWallet]=balanceOf[fundsWallet]-amount;balanceOf[msg.sender]=balanceOf[msg.sender]+amount;fundsWallet.transfer(msg.value);emitTransfer(fundsWallet,msg.sender,amount);}()","totalEthInWei, totalEthInWei, unitsOneEthCanBuy, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
setUnitsOneEthCanBuy(uint256),unitsOneEthCanBuy,False
getTotalSupply(),totalSupply,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"mintToken(address,uint256)","totalSupply, totalSupply, balanceOf, balanceOf",False
burn(uint256),"balanceOf, totalSupply, totalSupply, balanceOf, balanceOf",True
"burnFrom(address,uint256)","balanceOf, totalSupply, totalSupply, allowance, balanceOf, balanceOf, allowance, allowance",True
"freezeAccount(address,bool)",frozenAccount,False
kill(),,True
constructor(),"name, symbol, decimals, unitsOneEthCanBuy, totalSupply, decimals, balanceOf, totalSupply",True
