Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, newOwner",True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, owner, newOwner",True
constructor(),authorized,True
"setAuthorized(address,bool)",authorized,False
"transfer(address,uint256)",,False
constructor(address),tokenContract,False
updateTokenContract(address),tokenContract,False
"multiSend(,,)","txDone, tokenContract, txDone",True
"withdrawTokens(address,uint256)",tokenContract,True
withdrawEther(),,True
