Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"supportsTradingPair(address,address,bytes32)",,False
"buyToken(,uint,uint,address,bytes32,address)",,False
"sellToken(,uint,uint,address,bytes32,address)",,False
"getExpectedRate(,,uint)",,False
"trade(,uint,,address,uint,uint,address)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"supportsTradingPair(address,address)",,False
"getPrice(,,uint)",,False
"sellToken(,uint,uint,address)",,False
"buyToken(,uint,uint,address)",,False
enable(),,False
disable(),,False
isEnabled(),,False
"setExchangeDetails(bytes32,bytes32)",,False
getExchangeDetails(),,False
getQuickBuyPathLength(),,False
"getReturn(,,uint256)",,False
"quickConvert(,uint256,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"constructor(address,,,)","exchangeAdapterManager, adapterEnabled",False
"updateSupportedTokenList(,,)","tokenToConverter, tokenToRelay",False
"supportsTradingPair(address,address)","ETH_TOKEN_ADDRESS, tokenToConverter",False
"getPrice(,,uint)","ETH_TOKEN_ADDRESS, tokenToConverter, bancorToken, tokenToConverter, bancorETHToken, bancorToken, bancorToken, bancorToken, bancorETHToken, bancorToken, bancorToken, bancorToken, bancorETHToken",False
"getPath(,bool)","tokenToConverter, tokenToRelay, bancorToken, bancorETHToken, bancorToken, bancorToken, bancorETHToken, bancorToken, bancorToken, bancorETHToken",False
"sellToken(,uint,uint,address)",tokenToConverter,True
"buyToken(,uint,uint,address)","tokenToConverter, bancorToken",True
enable(),adapterEnabled,False
disable(),adapterEnabled,False
isEnabled(),adapterEnabled,False
setExchangeAdapterManager(address),exchangeAdapterManager,False
"setExchangeDetails(bytes32,bytes32)","exchangeId, name",False
getExchangeDetails(),"name, adapterEnabled",False
