Function Name,State Variables Modified,Can Transfer Ether
owner(),,False
addressOf(bytes32),,False
constructor(address),registry,False
getOwner(),registry,False
getRegistry(),registry,False
constructor(address),owner,False
"add(address,uint)","entries, entries, entries, entries, entries, total",False
"subtract(address,uint)","entries, total, entries, entries, entries, total",False
size(),"entries, entries",False
balanceOf(address),entries,False
balances(),"entries, entries, entries",False
constructor(address),owner,False
add(address),"entries, entries, entries",False
remove(address),"entries, entries, entries, entries",False
size(),"entries, entries",False
has(address),entries,False
addresses(),"entries, entries",False
issueDividend(),,False
profitsSendable(),,False
constructor(address),,False
getTreasury(),,False
constructor(address),"ledger, whitelist",False
addToWhitelist(address),whitelist,True
removeFromWhitelist(address),whitelist,True
function()publicpayable{}(),,False
addBankroll(),"whitelist, whitelist, ledger, bankroll, ledger, bankroll",True
"removeBankroll(uint,string)","ledger, bankroll, ledger, bankroll",True
sendProfits(),profitsSent,True
getCollateral(),,False
getWhitelistOwner(),,False
profits(),bankroll,False
profitsTotal(),profitsSent,False
bankrollAvailable(),bankroll,False
bankrolledBy(address),ledger,False
bankrollerTable(),ledger,False
constructor(address),,False
getAdmin(),,False
constructor(address),,False
"changeSettings(uint64,uint64,uint8,uint8,uint16)",,True
roll(uint8),"users, users",True
payoutPreviousRoll(),users,True
getCollateral(),,False
getWhitelistOwner(),,False
curMaxBet(),,False
effectiveMaxBet(),,False
"computePayout(uint,uint)",,False
"computeResult(uint32,uint32)",,False
numUsers(),,False
numRolls(),,False
totalWagered(),,False
totalWon(),,False
minBet(),,False
maxBet(),,False
minNumber(),,False
maxNumber(),,False
feeBips(),,False
