Function Name,State Variables Modified,Can Transfer Ether
"canCall(address,address,bytes4)",,False
constructor(),owner,True
setOwner(address),"owner, owner",False
setAuthority(),"authority, authority",False
peek(),has,False
read(),,False
poke(bytes32),has,False
void(),has,False
set(address),"next, next, next",False
"set(bytes12,address)","indexes, indexes, values, indexes, values",False
setMin(uint96),min,False
setNext(bytes12),next,False
unset(bytes12),,False
unset(address),indexes,False
void(),has,False
poke(),has,False
peek(),has,False
read(),has,False
compute(),"next, next, values, values, min",False
