Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),"owner, owner, tokenReserve, tokensToSell, tokenReserve, remainingTokens, tokenReserve, owner, tokenReserve",False
"function()publicpayablecheckValidation{uint256weiAmount=msg.value;uint256tokens=weiAmount.mul(basePrice).div(1ether);uint256returnWei=0;if(tokensSold.add(tokens)>cap){uint256newTokens=cap.sub(tokensSold);uint256newWei=newTokens.div(basePrice).mul(1ether);returnWei=weiAmount.sub(newWei);weiAmount=newWei;tokens=newTokens;}tokensSold=tokensSold.add(tokens);remainingTokens=tokensToSell.sub(tokensSold);if(returnWei>0){msg.sender.transfer(returnWei);emitTransfer(address(this),msg.sender,returnWei);}balances[msg.sender]=balances[msg.sender].add(tokens);emitTransfer(address(this),msg.sender,tokens);owner.transfer(weiAmount);}()","tokensSold, tokensSold, tokensSold, tokensSold, remainingTokens, tokensToSell, tokensSold, owner",True
startRound1(),,False
startRound2(),,False
startRound3(),,False
finalizeIco(),,False
"burn(address,uint256)",,False
