Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
changeOwner(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner",True
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
balanceOf(address),,False
"approve(address,uint)",,True
"allowance(address,address)",,False
SharesChainToken(address),minter,False
"mintToken(address,uint)","totalSupply, totalSupply",False
"SharesChainTokenCrowdFunding(address,address,uint,address,address,address)","owner, halted, close, walletOwnerAddress, startTime, preSoldTokens, crowdEther, TEAM_HOLDER, MINING_POOL_HOLDER, OPERATION_HOLDER, sharesChainToken, sharesChainToken, TEAM_INCENTIVES_AMOUNT, sharesChainToken, MINING_POOL_AMOUNT, sharesChainToken, OPERATION_AMOUNT",False
"function()publicpayable{buySCTK(msg.sender,msg.value);}()",,True
setWhiteListInBatch(),whiteList,False
addOneUserIntoWhiteList(address),whiteList,False
queryLockedTokens(address),,False
halt(),halted,False
unHalt(),halted,False
stopCrowding(),close,False
changeWalletOwnerAddress(address),walletOwnerAddress,False
releaseRestPreSaleTokens(),"MAX_PRE_SALE_AMOUNT, preSoldTokens, sharesChainToken, OPERATION_HOLDER",False
unlock10PercentTokensInBatch(),"investors, investors, investors, investors, sharesChainToken, investors, investors, investors, investors, investors",False
