Function Name,State Variables Modified,Can Transfer Ether
isMinter(address),minters,False
addMinter(address),,False
renounceMinter(),,True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"mint(address,uint256)",,False
disableMinting(),mintingDisabled,False
"mint(address,uint256)","mintingDisabled, holdersMap, holdersMap, holders",False
"transfer(address,uint256)","holdersMap, holdersMap, holders",True
"approve(address,uint256)",,True
"transferFrom(address,address,uint256)","holdersMap, holdersMap, holders",True
"balanceBlocksIn(address,uint256,uint256)","balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balances, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlocks, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlocks, balanceBlockNumbers, balances, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers, balanceBlocks, balanceBlockNumbers, balanceBlockNumbers, balanceBlockNumbers",False
balanceUpdatesCount(address),balanceBlocks,False
holdersCount(),holders,False
"holdersByIndices(uint256,uint256,bool)","holders, holders, holders, holders, holders",False
"clamp(uint256,uint256,uint256)",,False
"clampMin(uint256,uint256)",,False
"clampMax(uint256,uint256)",,False
destructor(),,False
disableSelfDestruction(),selfDestructionDisabled,True
triggerSelfDestruction(),selfDestructionDisabled,True
destructor(),deployer,False
setDeployer(address),"deployer, deployer, deployer",False
setOperator(address),"operator, operator, operator",False
constructor(address),,False
setToken(),"token, token, token",False
setBeneficiary(address),"beneficiary, beneficiary",False
"defineReleases(,,)","token, totalLockedAmount, token, totalLockedAmount, releases",False
releasesCount(),releases,False
"setReleaseBlockNumber(uint256,uint256)","releases, releases",False
release(uint256),"releases, executedReleasesCount, totalLockedAmount, token, beneficiary",False
constructor(address),,False
release(uint256),,False
"releasedAmountBlocksIn(uint256,uint256)","executedReleasesCount, releases, executedReleasesCount, releases, executedReleasesCount, totalReleasedAmounts, executedReleasesCount, releases, releases, totalReleasedAmountBlocks, releases, executedReleasesCount, releases, totalReleasedAmountBlocks, executedReleasesCount, totalReleasedAmounts, executedReleasesCount, releases, executedReleasesCount, releases, totalReleasedAmountBlocks, releases, releases, releases",False
releaseBlockNumbers(uint256),releases,False
