Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
QPSEToken(),"owner, fundRaised, _totalSupply",True
function()publicpayable{tokensale(msg.sender);}(),,True
tokensale(address),"pre_endTime, ico_stage, STAGE_PRE_ICO, ico_stage, STAGE_MAIN_ICO, fundRaised, _presaleSupply, ico_stage, STAGE_MAIN_ICO, _icoSupply, _icoSupply, _icoSupply, fundRaised, fundRaised",True
totalSupply(),_totalSupply,False
balanceOf(address),,False
"sendTokenToMultiAddr(,)",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
getPrice(),"ico_stage, STAGE_PRE_ICO, pre_PRICE, ico_stage, STAGE_MAIN_ICO, ico_PRICE",False
