Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
AirdropController(),airdropAllowed,False
"airdrop(,)","tokenReceived, token, tokenReceived, totalClaimed, totalClaimed",True
"airdropManually(address,uint)","tokenReceived, token, tokenReceived, totalClaimed, totalClaimed",True
setTokenAddress(address),token,False
remainingTokenAmount(),token,False
setAirdropEnabled(bool),airdropAllowed,False
