Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string,uint8)","decimals, totalSupply, decimals, totalSupply, balanceOf, totalSupply, name, symbol",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
constructor(),owner,True
transferOwnership(address),owner,False
constructor(uint256),price,False
buy(),,False
function()publicpayable{_buy(msg.value);}(),,False
withdraw(address),,True
