Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
constructor(),"name, symbol, decimals, _totalSupply, decimals, balances, _totalSupply",True
totalSupply(),_totalSupply,False
balanceOf(address),"balances, owner",False
"transfer(address,uint256)","basisPointsRate, maximumFee, maximumFee, minimumFee, minimumFee, balances, balances, balances, balances, balances, balances, balances, balances, owner, balances, owner, owner",True
"approve(address,uint256)","balances, owner, allowed",True
"transferFrom(address,address,uint256)","basisPointsRate, maximumFee, maximumFee, minimumFee, minimumFee, balances, balances, balances, allowed, balances, balances, balances, balances, allowed, allowed, balances, owner, balances, owner, owner",True
"allowance(address,address)",allowed,False
"setParams(uint,uint,uint)","basisPointsRate, maximumFee, decimals, minimumFee, decimals, basisPointsRate, maximumFee, minimumFee",False
increaseSupply(uint),"decimals, _totalSupply, _totalSupply, balances, owner, balances, owner, balances, owner, balances, owner, _totalSupply, _totalSupply",False
decreaseSupply(uint),"decimals, _totalSupply, balances, owner, _totalSupply, _totalSupply, balances, owner, balances, owner",False
