Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
getUnfreezeDateTime(),_unfreezeDateTime,False
setUnfreezeDateTime(uint256),_unfreezeDateTime,False
isAccountFrozen(address),isFrozen,False
"freeze(address,bool)",isFrozen,True
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
setRescueAddr(address),rescueAddr,False
getRescueAddr(),rescueAddr,False
"rescueLostTokensByOwn(,uint256)",rescueAddr,True
"rescueLostTokenByThisTokenOwner(,uint256)",rescueAddr,True
constructor(),"_name, _symbol, _decimals, _decimals",True
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
balanceOfZero(),_balances,False
totalSupply(),"_totalSupply, _balances",False
balanceOf(address),"_balances, owner",False
"allowance(address,address)","_allowed, owner",False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"burn(address,uint256)",,False
burnFromOwner(uint256),,True
mint(uint256),,True
"distribute(address,uint256,bool)",,False
function()externalpayable{revert();}(),,False
