Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
ChangeOwner(address),owner,False
AddModerator(address),"moderators, moderators, totalModerators",False
RemoveModerator(address),"moderators, moderators, totalModerators",False
UpdateMaintaining(bool),isMaintaining,False
"getBidBySiteIndex(uint8,uint)",,False
"spawnSite(uint,uint,address)",,False
"setContract(address,address)","adventureItem, adventurePresale",False
"claimSiteToken(uint8,uint)","MIN_SITE_ID, MAX_SITE_ID, adventurePresale, bidTokens, bidTokens, adventureItem",False
getTokenByBid(uint32),bidTokens,False
