Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),owner,True
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
burn(uint256),,True
"burnFrom(address,uint256)","allowed, allowed, allowed",True
function()public{revert();}(),,False
constructor(),"INITIAL_SUPPLY, decimals",True
