Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(address),list,False
setWhitelist(address),list,False
addController(address),ROLE_CONTROLLER,False
removeController(address),ROLE_CONTROLLER,False
whitelist(address),"ROLE_WHITELISTED, list",False
addAddressToWhitelist(address),ROLE_WHITELISTED,False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),ROLE_WHITELISTED,False
removeAddressesFromWhitelist(),,False
addAddressToWhitelist(address),ROLE_WHITELISTED,False
whitelist(address),ROLE_WHITELISTED,False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),ROLE_WHITELISTED,False
removeAddressesFromWhitelist(),,False
