Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
depositOwnership(address),,False
constructor(),"nextPrice, games, nextPrice, games",False
"function()publicpayable{require(buyEnable);require(address(this)!=msg.sender);require(msg.data.length>9);require(msg.data.length%9==1);Gamestoragegame=games[gameIndex];uintcount=uint(msg.data[0]);require(msg.value==count*game.price);Ticket[]storagetickets_=tickets[gameIndex][msg.sender];uintgoldCount=0;uinti=1;while(i<msg.data.length){uint[]memorynumber_=newuint[](9);for(uintj=0;j<9;j++){number_[j]=uint(msg.data[i++]);}goldCount+=number_[1];tickets_.push(Ticket(msg.sender,number_,now));game.ticketIndex++;}if(goldCount>0){uintgoldKey_=getKeys(msg.sender);require(goldKey_>=goldCount);goldKey_-=goldCount;bytes32key=keccak256(abi.encodePacked(currentMappingVersion,msg.sender));keys[key]=goldKey_;}uintamount=msg.value*4/10;firstPrizeJackpot+=amount;bonusJackpot+=amount;goldKeyJackpot+=amount;if(goldKeyJackpot>=1500ether){game.goldKey++;goldKeyJackpot-=1500ether;}emitLogBuyTicket(gameIndex,msg.sender,msg.data,firstPrizeJackpot,bonusJackpot);}()","buyEnable, games, gameIndex, tickets, gameIndex, firstPrizeJackpot, bonusJackpot, goldKeyJackpot, goldKeyJackpot, goldKeyJackpot, gameIndex, firstPrizeJackpot, bonusJackpot",True
getWinNumbers(string),,False
getTicketsByGameIndex(uint),"tickets, games",True
"getGameByIndex(uint,bool)","gameIndex, gameIndex, games, bonusJackpot, firstPrizeJackpot",False
stopCurrentGame(uint),"games, gameIndex, buyEnable, gameIndex",False
"drawNumber(uint,string)","games, gameIndex, gameIndex",False
"drawReuslt(uint,,,uint,uint,uint)","firstPrizeJackpot, bonusJackpot, games, gameIndex, gameIndex",False
getAllowed(address),,False
withdraw(),"withdrawGameIndex, gameIndex, gameIndex",True
allowance(),"withdrawGameIndex, gameIndex, gameIndex, gameIndex, games, tickets",True
startNextGame(),"buyEnable, gameIndex, games, gameIndex, games, gameIndex, nextPrice, gameIndex",False
addJackpotGuaranteed(uint),firstPrizeJackpot,False
"rewardKey(address,uint)",,False
getKeys(address),,False
deleteAllReports(),"games, gameIndex, gameIndex",False
killContract(),,True
setPrice(uint),nextPrice,False
setBuyEnable(bool),buyEnable,True
"adjustPrizePoolAfterWin(uint,uint)","firstPrizeJackpot, bonusJackpot, gameIndex",False
transferToOwner(uint),gameIndex,True
