Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
"eventOutputs(uint,uint)",,False
owner(),,False
getEventForHousePlaceBet(uint),,False
"getEventOutcomeIsSet(uint,uint)",,False
"getEventOutcome(uint,uint)",,False
"getEventOutcomeNumeric(uint,uint)",,False
owner(),,False
isHouse(),,False
"constructor(bool,string,string,string,address,,,uint,uint,uint)","houseData, houseData, houseData, houseData, houseData, houseData, houseData, houseData, houseData, houseData, owners, ownerPerc",False
isHouse(),,False
"updateHouseProperties(string,string,string)","houseData, houseData, houseData",False
"changeHouseOracle(address,uint)","houseData, houseData, houseData, houseData, houseData, houseData",False
changeHouseEdge(uint),"houseData, houseData, houseData",False
checkPayoutRate(uint256),"houseData, houseData",False
"placeBet(uint,,uint,uint,uint256,uint,uint256,uint256,uint256,string)","balance, houseData, betNextId, bets, betNextId, betNextId, bets, betNextId, houseData, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, bets, betNextId, headToHeadMaxAcceptedForecasts, betNextId, bets, betNextId, headToHeadForecasts, betNextId, playerBetTotalBets, betNextId, betTotalBets, betNextId, betTotalAmount, betNextId, totalBets, totalAmountOnBets, houseData, houseEdgeAmountForBet, betNextId, houseData, houseData, oracleEdgeAmountForBet, betNextId, houseData, balance, betForcastTotalAmount, betNextId, playerBetTotalAmount, betNextId, playerBetForecastWager, betNextId, totalPlayerBets, totalPlayerBetsAmount, lastBettingActivity, betNextId, bets, betNextId",True
"callBet(uint,uint,uint256,string)","balance, bets, bets, bets, betTotalBets, bets, bets, bets, bets, bets, bets, bets, bets, betTotalAmount, bets, headToHeadForecasts, bets, headToHeadForecasts, bets, headToHeadMaxAcceptedForecasts, headToHeadForecasts, bets, playerBetForecastWager, betTotalBets, betTotalAmount, totalAmountOnBets, houseData, houseEdgeAmountForBet, houseData, houseData, oracleEdgeAmountForBet, houseData, balance, playerBetTotalBets, betForcastTotalAmount, playerBetTotalAmount, playerBetForecastWager, totalPlayerBets, totalPlayerBetsAmount, lastBettingActivity, bets",True
"increaseWager(uint,uint,uint256,string)","balance, bets, playerBetForecastWager, playerBetForecastWager, bets, bets, bets, bets, bets, betTotalAmount, totalAmountOnBets, houseData, houseEdgeAmountForBet, houseData, houseData, oracleEdgeAmountForBet, houseData, balance, betForcastTotalAmount, playerBetTotalAmount, playerBetForecastWager, totalPlayerBetsAmount, lastBettingActivity, bets",True
"removeBet(uint,string)","bets, playerBetTotalBets, betTotalBets, playerBetTotalBets, bets, bets, bets, betTotalAmount, betTotalBets, betTotalAmount, totalBets, playerBetTotalBets, totalAmountOnBets, houseEdgeAmountForBet, oracleEdgeAmountForBet, balance, playerBetTotalAmount, totalPlayerBets, playerBetTotalBets, totalPlayerBetsAmount, playerBetTotalBets, lastBettingActivity, bets",True
"refuteBet(uint,string)","playerBetTotalAmount, playerBetRefuted, bets, bets, bets, bets, playerBetRefuted, betRefutedAmount, playerBetTotalAmount, betRefutedAmount, betTotalAmount, bets, lastBettingActivity, bets",True
"settleBet(uint,string)","playerBetTotalAmount, playerBetSettled, bets, bets, bets, bets, bets, bets, houseEdgeAmountForBet, oracleEdgeAmountForBet, playerOutputFromBet, playerBetTotalAmount, housePaid, houseEdgeAmountForBet, owners, balance, owners, houseEdgeAmountForBet, ownerPerc, owners, houseTotalFees, houseEdgeAmountForBet, housePaid, oracleEdgeAmountForBet, bets, balance, oracleEdgeAmountForBet, oracleTotalFees, bets, oracleEdgeAmountForBet, housePaid, betTotalAmount, houseEdgeAmountForBet, oracleEdgeAmountForBet, bets, betForcastTotalAmount, bets, playerOutputFromBet, playerBetForecastWager, bets, betForcastTotalAmount, bets, playerOutputFromBet, playerBetTotalAmount, playerBetTotalAmount, houseData, playerBetTotalAmount, houseData, bets, headToHeadForecasts, bets, playerOutputFromBet, playerOutputFromBet, playerOutputFromBet, playerBetSettled, balance, playerOutputFromBet, lastBettingActivity, playerOutputFromBet, bets",True
"function()externalpayable{balance[msg.sender]=add(balance[msg.sender],msg.value);emittransfer(msg.sender,msg.value,true);}()","balance, balance",True
isPlayer(address),totalPlayerBets,False
updateShortMessage(string),houseData,False
startNewBets(string),"houseData, houseData",False
stopNewBets(string),"houseData, houseData",False
linkToNewHouse(address),"_newHouseAddress, houseData",False
unLinkNewHouse(),"_newHouseAddress, houseData",False
cancelBet(uint),"houseData, bets, bets, bets",True
settleBetFees(uint),"bets, bets, bets, housePaid, houseEdgeAmountForBet, owners, balance, owners, houseEdgeAmountForBet, ownerPerc, owners, houseTotalFees, houseEdgeAmountForBet, housePaid, oracleEdgeAmountForBet, bets, balance, oracleEdgeAmountForBet, oracleTotalFees, bets, oracleEdgeAmountForBet, housePaid",False
withdraw(uint256),"balance, balance, balance",True
"withdrawToAddress(address,uint256)","balance, balance, balance",True
