Function Name,State Variables Modified,Can Transfer Ether
"trade(,uint,,address,uint,bool)",,False
"getConversionRate(,,uint,uint)",,False
"handleFees(uint,address,address)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
decimals(),,False
getUserCapInWei(address),,False
PermissionGroups(),admin,True
getOperators(),operatorsGroup,False
getAlerters(),alertersGroup,False
transferAdmin(address),"pendingAdmin, pendingAdmin",False
claimAdmin(),"pendingAdmin, pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
addAlerter(address),"alerters, alerters, alertersGroup",False
removeAlerter(address),"alerters, alerters, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup",False
addOperator(address),"operators, operators, operatorsGroup",False
removeOperator(address),"operators, operators, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup",False
"withdrawToken(,uint,address)",,True
"withdrawEther(uint,address)",,True
"getExpectedRate(,,uint)",,False
"ExpectedRate(,address)","kyberNetwork, admin",False
setQuantityFactor(uint),"quantityFactor, quantityFactor",True
setMinSlippageFactor(uint),"minSlippageFactorInBps, minSlippageFactorInBps",True
"getExpectedRate(,,uint)","quantityFactor, kyberNetwork, kyberNetwork, quantityFactor, minSlippageFactorInBps",False
KyberNetwork(address),admin,False
"function()publicpayable{require(isReserve[msg.sender]);EtherReceival(msg.sender,msg.value);}()",isReserve,True
"trade(,uint,,address,uint,uint,address)","enabled, ETH_TOKEN_ADDRESS",True
"addReserve(,bool)","isReserve, reserves, isReserve, isReserve, reserves, reserves, reserves, reserves, reserves, reserves",False
"listPairForReserve(address,,,bool)","perReserveListedPairs, ETH_TOKEN_ADDRESS",False
"setParams(,,,uint,uint)","whiteListContract, expectedRateContract, feeBurnerContract, maxGasPrice, negligibleRateDiff",False
setEnable(bool),"whiteListContract, feeBurnerContract, expectedRateContract, enabled",False
getNumReserves(),reserves,False
getReserves(),reserves,False
"getBalance(,address)",ETH_TOKEN_ADDRESS,False
"findBestRate(,,uint)","reserves, perReserveListedPairs, reserves, reserves, negligibleRateDiff",False
"getExpectedRate(,,uint)","expectedRateContract, expectedRateContract",False
getUserCapInWei(address),whiteListContract,False
