Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
USD(uint),,False
SATCrowdsale(),"owner, stage",True
"function()externalpayableatStage(Stages.ICO){require(msg.value>=1finney);require(!stopped&&msg.sender!=owner);uint256ethCent=price.USD(0);uint256tokPrice=ethCent.mul(9);tokPrice=tokPrice.div(10**8);uint256no_of_tokens=msg.value.div(tokPrice);uint256bonus_token=0;if(now<ico_first){if(no_of_tokens>=2000*(uint256(10)**8)&&no_of_tokens<=19999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(50).div(100);}elseif(no_of_tokens>19999*(uint256(10)**8)&&no_of_tokens<=149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(55).div(100);}elseif(no_of_tokens>149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(60).div(100);}else{bonus_token=no_of_tokens.mul(45).div(100);}}elseif(now>=ico_first&&now<ico_second){if(no_of_tokens>=2000*(uint256(10)**8)&&no_of_tokens<=19999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(40).div(100);}elseif(no_of_tokens>19999*(uint256(10)**8)&&no_of_tokens<=149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(45).div(100);}elseif(no_of_tokens>149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(50).div(100);}else{bonus_token=no_of_tokens.mul(35).div(100);}}elseif(now>=ico_second&&now<ico_third){if(no_of_tokens>=2000*(uint256(10)**8)&&no_of_tokens<=19999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(30).div(100);}elseif(no_of_tokens>19999*(uint256(10)**8)&&no_of_tokens<=149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(35).div(100);}elseif(no_of_tokens>149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(40).div(100);}else{bonus_token=no_of_tokens.mul(25).div(100);}}elseif(now>=ico_third&&now<ico_fourth){if(no_of_tokens>=2000*(uint256(10)**8)&&no_of_tokens<=19999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(20).div(100);}elseif(no_of_tokens>19999*(uint256(10)**8)&&no_of_tokens<=149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(25).div(100);}elseif(no_of_tokens>149999*(uint256(10)**8)){bonus_token=no_of_tokens.mul(30).div(100);}else{bonus_token=no_of_tokens.mul(15).div(100);}}uint256total_token=no_of_tokens+bonus_token;tokenContract.transfer(msg.sender,total_token);}()","owner, tokenContract",True
startICO(uint256),"stage, startdate",False
pauseICO(),stage,False
resumeICO(),stage,False
endICO(),"stage, tokenContract, tokenContract",True
transferAllUnsoldTokens(address),"tokenContract, tokenContract",True
"transferPartOfUnsoldTokens(address,uint256)",tokenContract,True
transferOwnership(address),owner,False
drain(),owner,True
