Function Name,State Variables Modified,Can Transfer Ether
"mint(address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
addAddressToWhitelist(address),ROLE_WHITELISTED,False
whitelist(address),ROLE_WHITELISTED,False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),ROLE_WHITELISTED,False
removeAddressesFromWhitelist(),,False
pause(),paused,False
unpause(),paused,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(address,uint256,uint256,address,uint256)","mintableToken, wallet, openingTime, closingTime, totalTokensForSale, stages, totalStages, totalTokensForSale",False
function()externalpayable{purchase(msg.sender);}(),,True
purchase(address),,False
changeWhitelist(address),"whitelist, whitelist",False
hasClosed(),"closingTime, totalTokensSold, totalTokensForSale",False
extendClosingTime(uint256),closingTime,False
finalize(),"isFinalized, isFinalized",False
claimTokens(address),"owner, owner, owner",True
