Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"symbol, name, decimals, _totalSupply, _totalSupply, _totalSupply, startDate, preSaleAmount, roundOneAmount, roundTwoAmount, roundThreeAmount, preSaleFrom, preSaleUntil, roundOneFrom, roundOneUntil, roundTwoFrom, roundTwoUntil, roundThreeFrom, roundThreeUntil",False
totalSupply(),_totalSupply,False
isPreSalePeriod(uint),"preSaleFrom, preSaleUntil, preSaleAmount",False
isRoundOneSalePeriod(uint),"roundOneFrom, roundOneUntil, roundOneAmount",False
isRoundTwoSalePeriod(uint),"roundTwoFrom, roundTwoUntil, roundTwoAmount",False
isRoundThreeSalePeriod(uint),"roundThreeFrom, roundThreeUntil, roundThreeAmount",False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"function()publicpayable{require(now>=startDate&&msg.value>=1000000000000000000);uinttokens=0;if(isPreSalePeriod(now)){tokens=msg.value*13000;preSaleAmount=zeroSub(preSaleAmount,tokens);}if(isRoundOneSalePeriod(now)){tokens=msg.value*11500;roundOneAmount=zeroSub(roundOneAmount,tokens);}if(isRoundTwoSalePeriod(now)){tokens=msg.value*11000;roundTwoAmount=zeroSub(roundTwoAmount,tokens);}if(isRoundThreeSalePeriod(now)){tokens=msg.value*10500;roundThreeAmount=zeroSub(roundThreeAmount,tokens);}require(tokens>0);balances[msg.sender]=safeAdd(balances[msg.sender],tokens);_totalSupply=safeAdd(_totalSupply,tokens);emitTransfer(address(0),msg.sender,tokens);owner.transfer(msg.value);}()","startDate, preSaleAmount, preSaleAmount, roundOneAmount, roundOneAmount, roundTwoAmount, roundTwoAmount, roundThreeAmount, roundThreeAmount, _totalSupply, _totalSupply, owner",True
"transferAnyERC20Token(address,uint)",owner,True
