Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
enableWhitelist(),,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"constructor(bytes32,bytes32,uint,uint)","symbol, name, decimals, price, decimals, owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"transferAnyERC20Token(address,uint)",owner,True
enableWhitelist(),,False
closeCrowdsale(),,False
safeWithdrawal(),,True
"function()payableonlyWhitelistpublic{addressinvestor=msg.sender;require(!crowdsaleClosed);uintamount=msg.value;uinttoken_amount=amount.div(price);amountRaised=amountRaised.add(amount);balances[owner]=balances[owner].sub(token_amount);balances[investor]=balances[investor].add(token_amount);emitTransfer(owner,investor,token_amount);}()","price, owner, owner, owner",True
