Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
"transfer(address,uint,bytes)",transfersEnabled,True
"transfer(address,uint)",transfersEnabled,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, transfersEnabled, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(address),"totalSupply, INITIAL_SUPPLY, owner, owner, INITIAL_SUPPLY, transfersEnabled, mintingFinished",True
function()payablepublic{buyTokens(msg.sender);}(),,True
buyTokens(address),"tokenAllocated, tokenAllocated, owner, owner",True
validPurchaseTokens(uint256),"priceToken, tokenAllocated, owner, tokenAllocated",True
finishMinting(),mintingFinished,False
changeOwner(address),"owner, owner",False
enableTransfers(bool),transfersEnabled,True
claim(),"priceClaim, mintingFinished, owner, owner, owner, tokenAllocated, tokenAllocated, owner, owner",True
validPurchaseTime(uint256),"startTimeDay, endTimeDay",False
"changeTime(uint256,uint256)","startTimeDay, endTimeDay",False
claimTokensToOwner(address),"owner, owner, owner",True
setPriceClaim(uint256),priceClaim,False
setNumberClaimToken(uint256),numberClaimToken,False
