Function Name,State Variables Modified,Can Transfer Ether
Utils(),,False
owner(),,False
transferOwnership(address),,False
acceptOwnership(),,False
Owned(),owner,True
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
name(),,False
symbol(),,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"ERC20Token(string,string,uint8)","name, symbol, decimals",False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","allowance, allowance, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
"withdrawTokens(,address,uint256)",,False
TokenHolder(),,False
"withdrawTokens(,address,uint256)",,True
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
"SmartToken(string,string,uint8)",,False
disableTransfers(bool),transfersEnabled,True
"issue(address,uint256)","totalSupply, totalSupply, balanceOf, balanceOf",False
"destroy(address,uint256)","owner, balanceOf, balanceOf, totalSupply, totalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
