Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner",True
constructor(),"defAgent, Agents",True
"updateAgent(address,bool)",Agents,False
constructor(),Referrer,True
"CreateDuel(address,int)","min, max, Referrer, Duels, Duels",True
RespondDuel(uint),Duels,True
DeleteDuel(uint),"Duels, fee, referrerFee, reward, Referrer, reward, Referrer, reward, Referrer, reward, Referrer",True
GetWin(uint),"Duels, fee, referrerFee, reward, Referrer, reward, Referrer, reward, Referrer, reward, Referrer, fee, referrerFee, reward, Referrer, reward, Referrer, reward, Referrer, reward, Referrer",True
setMin(uint),min,False
setMax(uint),max,False
setFee(uint),fee,False
setReferrerFee(uint),referrerFee,False
"setReferrer(int,address)",Referrer,False
withdraw(int),"Referrer, reward, reward",True
