Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
constructor(address),tokenWallet,False
remainingTokens(),"token, tokenWallet",False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
addToWhitelist(address),whitelist,False
addManyToWhitelist(),whitelist,False
removeFromWhitelist(address),whitelist,False
"constructor(uint256,address,,address)",,False
