Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"tokenFallback(address,uint,bytes)",,False
constructor(),owner,True
transferOwnership(address),owner,False
constructor(),"_symbol, _name, _decimals, _totalSupply, _decimals, balances, _totalSupply",True
"transfer(address,uint,bytes)","balances, frozenAccount, frozenAccount, balances, balances, balances, balances",True
"transfer(address,uint256)","frozenAccount, frozenAccount, balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
name(),_name,False
symbol(),_symbol,False
decimals(),_decimals,False
totalSupply(),_totalSupply,False
"transferFrom(address,address,uint256)","balances, allowed, frozenAccount, frozenAccount, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mintToken(address,uint256)","balances, balances, _totalSupply, _totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
burn(uint256),"balances, balances, balances, _totalSupply, _totalSupply",True
"burnFrom(address,uint256)","balances, allowed, balances, balances, allowed, allowed, _totalSupply, _totalSupply",True
withdrawEther(uint256),owner,True
