Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
constructor(),"totalSupply, tokenDecimal, balances, totalSupply, name, decimals, symbol",True
"transfer(address,uint256)","balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, balances, balances, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
function()payablepublic{balances[msg.sender]+=msg.value;}(),balances,True
