Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
function()public{revert();}(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
owned(),owner,True
transferOwnership(address),owner,False
ZodiaqToken(),totalSupply,False
"setWallets(address,address,address,address)","reservationWallet, bountyWallet, teamWallet, partnerWallet, reservationWallet, reservationSupply, bountyWallet, bountySupply, teamWallet, teamSupply, partnerWallet, partnerSupply",True
"setICO(address,uint256)","currentIcoWallet, currentIcoSupply",False
mintToken(uint256),"totalSupply, totalSupply",False
burnBalance(),,False
balance(),"token, token",False
active(),"saleStart, saleEnd",False
canBuy(),,False
getBonus(),,False
stopForce(),saleEnd,False
"sendTokens(address,uint)","token, token",True
ZodiaqPrivateTokenSale(),"token, name, saleStart, saleEnd",False
function()publicpayable{revert();}(),,False
canBuy(),,False
