Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
buyKeyByAddr(address),isStartGame,False
"function()onlyHuman()isWithinLimits(msg.value)publicpayable{require(isStartGame==true,""The game hasn't started yet."");buyKeys(address(0));}()",isStartGame,False
awardByRndNo(uint256),"isStartGame, rndNo, round_m, round_m, round_m, round_m, round_m, playerRound_m, round_m, playerRound_m, playerRound_m, playerRound_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, playerRound_m, playerRound_m",True
"getPlayerAwardByRndNo(uint256,address)","round_m, round_m, playerRound_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, playerRound_m, playerRound_m, playerRound_m",False
feeWithdraw(),"isStartGame, receiver, totalEth, ownerWithdraw, ownerWithdraw, receiver",True
startGame(),"round_m, round_m, rndInfectiveStage_, round_m, isStartGame",False
changeReceiver(address),receiver,False
getCurrentRoundInfo(),"rndNo, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m, round_m",False
getBuyPrice(),"rndNo, round_m, round_m, allKeys_, round_m, round_m, allKeys_, round_m, round_m, round_m, round_m, allKeys_, round_m, round_m, rndIncreaseTime_",False
