Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
constructor(),,False
buyMonsterFossilByEth(),"ceoAddress, tickets",True
buyMonsterFossilByNagemon(uint256),"nagemonToken, ceoAddress, tickets",True
resetTiket(address),tickets,False
"config(uint256,address)","NagemonExchange, technical, NagemonExchange, technical",False
changeCeo(address),ceoAddress,False
