Function Name,State Variables Modified,Can Transfer Ether
"recordImbalance(,int,uint,uint)",,False
"getRate(,uint,bool,uint)",,False
PermissionGroups(),admin,True
getOperators(),operatorsGroup,False
getAlerters(),alertersGroup,False
transferAdmin(address),"pendingAdmin, pendingAdmin",False
claimAdmin(),"pendingAdmin, pendingAdmin, admin, admin, pendingAdmin, pendingAdmin",True
addAlerter(address),"alerters, alerters, alertersGroup",False
removeAlerter(address),"alerters, alerters, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup, alertersGroup",False
addOperator(address),"operators, operators, operatorsGroup",False
removeOperator(address),"operators, operators, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup, operatorsGroup",False
"trade(,uint,,address,uint,bool)",,False
"getConversionRate(,,uint,uint)",,False
"getSanityRate(,)",,False
"withdrawToken(,uint,address)",,True
"withdrawEther(uint,address)",,True
"KyberReserve(address,,address)","kyberNetwork, conversionRatesContract, admin, tradeEnabled",False
"function()publicpayable{DepositToken(ETH_TOKEN_ADDRESS,msg.value);}()",ETH_TOKEN_ADDRESS,False
"trade(,uint,,address,uint,bool)","tradeEnabled, kyberNetwork",True
enableTrade(),tradeEnabled,False
disableTrade(),tradeEnabled,False
"approveWithdrawAddress(,address,bool)",approvedWithdrawAddresses,False
"withdraw(,uint,address)","approvedWithdrawAddresses, ETH_TOKEN_ADDRESS",True
"setContracts(address,,)","kyberNetwork, conversionRatesContract, sanityRatesContract, kyberNetwork, conversionRatesContract, sanityRatesContract",False
getBalance(),ETH_TOKEN_ADDRESS,False
"getDestQty(,,uint,uint)",,False
"getSrcQty(,,uint,uint)",,False
"getConversionRate(,,uint,uint)","tradeEnabled, ETH_TOKEN_ADDRESS, ETH_TOKEN_ADDRESS, conversionRatesContract, sanityRatesContract, sanityRatesContract",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
decimals(),,False
