Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
constructor(),"signer, croupier",True
transferSigner(address),,True
transferCroupier(address),,True
constructor(),owner,True
"placeBet(uint,uint,uint,uint,uint8,bytes32,bytes32)","bets, signer, bankFund, bankFund, bankFund",True
closeBet(uint),"bets, bankFund, bankFund",True
refundBet(uint),"bets, bankFund, bankFund",True
recharge(),,True
withdraw(uint),"bankFund, owner, owner",True
getAvailableBalance(),bankFund,False
