Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
"onERC721Received(address,uint256,bytes)",,False
balanceOf(address),ownedTokensCount,False
ownerOf(uint256),"tokenOwner, owner, owner",False
exists(uint256),"tokenOwner, owner",False
"approve(address,uint256)","owner, owner, owner, tokenApprovals, owner",True
getApproved(uint256),tokenApprovals,False
"setApprovalForAll(address,bool)",operatorApprovals,True
"isApprovedForAll(address,address)",operatorApprovals,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"ERC721Token(string,string)","name_, symbol_",False
name(),name_,False
symbol(),symbol_,False
tokenURI(uint256),tokenURIs,False
"tokenOfOwnerByIndex(address,uint256)",ownedTokens,False
totalSupply(),allTokens,False
tokenByIndex(uint256),allTokens,False
buyTokens(address),,False
"transfer(address,uint256)",,False
"safeTransfer(address,uint256,bytes)",,False
"constructor(address,address,address,uint,address)","manager, price, TVCrowdsaleAddress, TVTokenAddress, holder",False
mint(address),"incrementId, incrementId",False
"onTokenReceived(address,uint256,bytes)","TVTokenAddress, holder, price, TVTokenAddress, holder, checkAndBuySender, checkAndBuySender, holder, holder",True
changeAndBuy(uint),"TVCrowdsaleAddress, price, TVCrowdsaleAddress, checkAndBuySender, TVTokenAddress, price",True
changePrice(uint),price,False
changeHolder(address),holder,False
changeTVTokenAddress(address),TVTokenAddress,False
changeTVCrowdsaleAddress(address),TVCrowdsaleAddress,False
setManager(address),manager,False
